review id,review title,review text,review rating,review do_recommend,review num_helpful,review date
32491,great little tablet for reding and research.,I purchased this to replace the Ereader I had. It has done that and so much more.,4,True,0,2017-03-11
22191,great quality for a low price tablet.,Great for my 6 year old son he loves it was an easy set up. and for my son being 6 he knows how to work it very well. great from kids.,5,True,0,2017-03-11
91394,Really a good tablet.,I really like the tablet. It is very easy to work and the graphics are very good.,5,True,0,2017-03-10
39894,Handy,Great take along and travel size. It exactly fits my needs.,5,True,0,2017-03-10
19294,Has Alexa,Purchased to have portable Alexa. Nice tablet for the money and recommend it.,5,True,0,2017-03-10
26697,Good for the price,It is agood tablet for beginner kids and great for the price,3,True,0,2017-03-10
75300,Great for kids,Great device to entertain the children while traveling,5,True,0,2017-03-10
54700,Does not connect to internet very well.,Very slow to connect to internet even with a good connection and wifi set up that worked for other electronics.,1,False,0,2017-03-10
23800,Good Tech Device For The Avid Reader,The device has several interesting applications for reading as well as completing necessary tasks for enhanced media.,4,True,0,2017-03-10
13500,Essential item,We already own one of these. Purchased another for my mom. We all love it. Connects easily to the Echo and all other apps we normally use.,5,True,0,2017-03-10
3200,Great,Kindle is awesome. Operates similar to iPad only much much cheaper.,5,True,0,2017-03-10
93003,Good screen resolution,Great for watching movies when traveling. Perfect for watching on an airplane.,4,True,0,2017-03-10
41503,It ok for a young beginner to start first with,I am Giving this tablet away to someone birthday sup.,3,True,0,2017-03-07
31203,Works as it should. Happy with it.,It works great as advertised. I bought a Micro SD card upgrade and that works too.,5,True,0,2017-03-05
69506,Love it,I really love the kindle. Great for the price. And u can add a memory card for more storage.,5,True,0,2017-03-04
59206,Good little tablet,Its good for going on the internet and doing minor things. Some of the pictures on the internet have been enlarged to look out of focus.,4,True,0,2017-03-04
48906,Great tablet for a beginner,The Amazon fire tablet has alot of features im very pleased with it.,5,True,0,2017-03-04
97509,Easy to use,The product is relatively inexpensive but the performance could be better.,3,True,0,2017-03-03
76909,Great tablet,Recommended by staff member when I asked for help. Love the size and ease of use. Just what I was looking for.,5,True,0,2017-03-03
46009,It was Amazon fire tablet it great product get for,I love this product it very great for my son. My son educational apps on here,5,True,0,2017-03-03
84312,kids christmas,I got these for my kids Christmas present and there perfect for them. They download their games on to them and play during road trips and also download learning apps from school so they can stay ahead.,5,True,0,2017-03-01
43112,Awesome tablet at great price,Tablet has been everything I expected it to be. Much better then the previous tablet I had.,5,True,0,2017-02-26
32812,Good tablet,Good tablet to share with a child as two accounts can be set up on the device and content can be controlled easily.,4,True,0,2017-02-25
22512,For a child,They make a great child proof cover and the battery life is descent so far,3,True,0,2017-02-25
1912,great tablet for a beginner,bought this tablet for a first time user the price was right the quality was good,5,True,0,2017-02-25
81415,Very slow processor,One of the worst purchases or investments you could make for technology.,3,False,0,2017-02-24
71115,Kindle fire is excellent device,Kindle fire is excellent device I personally have one as do all of my children at this point,5,True,0,2017-02-24
50515,Very good,Very good tablet for this price.Its very handy.......,5,True,0,2017-02-24
19615,Nice tablet,My niece loves her kindle tablet. She uses it all the time.,5,True,0,2017-02-24
47618,Seems Nice as a gift,I got this item as a gift for a coworker and she really seemed to like it. The price is very fair compared to other tablets.,4,True,0,2017-02-20
27018,Great tablet for gifts,Bought it for my nephew for an upgrade and he enjoyed it more.,5,True,0,2017-02-20
55021,Great for kids,My son loves it stays on it all day wish the battery would last longer,5,True,0,2017-02-18
13821,Great,It a great gadgets for the kids to stay busy reading and playing or even watching their shows,5,True,0,2017-02-17
72724,Great Tablet,Awesome Tablet for reading books. Very easy to use. Great value for the price.,5,True,0,2017-02-17
31524,good compared to ipad,bought this for my 3 year old to watch youtube and movies. it does the trick.. sometimes runs a little slow.,4,True,0,2017-02-18
624,Good table for a kid,Is a good table for kids to play with to watch videos and play some games with,4,True,0,2017-02-17
90427,Nice tablet,Bought for my 8 yr old. They absolutely love it. Clear display and durable,4,True,0,2017-02-17
80127,good kindle,Wanted to upgrade my Kindle and this one is perfect.,5,True,0,2017-02-17
38927,Tablet,Bought this for my 7 year old daughter. Great first tablet for a child.,5,True,0,2017-02-17
66930,Great tablet for beginner,I am extremely happy with this purchase. It is everything I expected and more. Great price for a beginner tablet.,5,True,0,2017-02-16
46330,Amazon. Fire tablet,Bought the tablet for my son and it works great love shopping at best buy for all of my electronic needs,5,True,0,2017-02-15
5130,Very good,Good phone but my return visit the customer service was horrific,4,True,0,2017-02-15
64033,Great for children and adults,My eight year old granddaughter loves it. Did research and the best deal was at best buy.,5,True,0,2017-02-14
53733,Great for the kids,I bought for my nephew who is 11 years old. He is very happy.,5,True,0,2017-02-14
43433,Christmas gift,Got it as a Christmas gift for my Grandpa works a lot better than his computer so he can email,5,True,0,2017-02-13
22833,Its a good value for the price,It was an affordable gift for my son and he enjoys it and finds it helps him in school.,4,True,0,2017-02-13
12533,Tablet,It is a good tablet to have. The books are good...,5,True,0,2017-02-13
81736,Great Tablet,Love my tablet was going to by laptop but bought this instead cause this is cheaper,5,True,0,2017-02-13
61136,love the product,I love the product and its easy to use would love to recommend it to friends,5,True,0,2017-02-13
50836,Big Bang for your buck,Bought this for my elderly aunt. Was able to customize it so that it would be very simple to use for games. Amazon customer service is amazing.,5,True,0,2017-02-13
30236,Love it,It hasnt given me any problems much better than the last one i purchased love amazon,5,True,0,2017-02-13
19936,excellent,for something so small it has enough processing power to do what it needs to for a travel reader. graphics are also decent for the size.,5,True,0,2017-02-13
99439,Easy to use,Bought for mom loves it dependable and tough enough..dropped 2 times and not a scratch great item,5,True,0,2017-02-13
78839,Great for kids,My son liked it its a great tablet for kids. I recommend it,5,True,0,2017-02-13
47939,Easy for kids to use,Bought this for our 6 year old to use instead of spending the big bucks on an Ipad. It has pretty much all the same apps and it is easy for him to navigate around. Parental controls prevent him from downloading anything above his age level.,4,True,0,2017-02-13
27339,childs tablet,good for the 7 year old grandson to use easy parental controls,4,True,0,2017-02-12
65642,SISTER LOVES IT,I bought this for my sister as a birthday gift and she loves it.,5,True,0,2017-02-07
55342,Great tablet,Very nice tablet for the price and great for kids.,5,True,0,2017-02-06
34742,Awesome Experience,This tab is awesome. Easy to handle and carry anywhere because of its size. The price also very reasonable.,5,True,0,2017-02-06
24442,Good product,Mom really love it for Christmas. Easy for her to use.,5,True,0,2017-02-06
14142,Great,Great. Works great for the kids to do their online homework.,4,True,0,2017-02-06
62745,Good if you use Amazon alot,Great for ppl that use Amazon and Amazon products. The price was great to.,3,True,0,2017-02-06
11245,Great for children,Purchased for my younger children to do learning games. My last one purchased was for a 4 year old and she loves it. Very durable.,5,True,0,2017-02-05
945,exlent,I like best by becouse they are aforedabul and cuvenet and easy to get to.,5,True,0,2017-02-05
80448,Xmas gift,I bought this for my son for Christmas and its perfect. My son gets to play his games with easy access to Amazon prime content.,5,True,0,2017-02-05
39248,Great Price,Purchased tablet for 4 year old twin grandchildren. Also purchased the protective cover. Absolutely love it.,5,True,0,2017-02-05
28948,My wife loves it,I bought this for my wife after she started having headaches from doing Facebook and email on her iPhone. The larger screen makes it easier for her to use for an extended period of time.,5,True,0,2017-02-04
87851,Nice tablet for 3 year old,The tablet is good and great for younger kids free download,4,True,0,2017-02-04
56951,Tablet,It is a good tablet for kids wish it would be a little better with games,4,False,0,2017-02-04
46651,Great,My son loved it he was so happy when he opened it up,5,True,0,2017-02-04
15751,Great tablet,This is what we were looking for. Works great. It connects easily.,4,True,0,2017-02-04
95254,Product is excellent for any technical level,Enjoy all the features of the tablets from gaming to pictures. Battery life is good as well,5,True,0,2017-02-04
74654,I love the apps,Easy to use and put kpdi on it now I can watch movies whenever,5,True,0,2017-02-04
33454,Great I can take it anywhere,Very good for me put it in my purse or use it in bed love it.,5,True,0,2017-02-04
12854,Great little tablet,Got this tablet during the Holidays while on sale. Take it to work not so worried about it being stolen. And screen is tuff as heck.,5,True,0,2017-02-04
2554,Kids loved it,Bought for adopted family for Christmas they were happy,5,True,0,2017-02-04
51157,Great product,Love the kindle fire.This is the eighth in my family,4,True,0,2017-02-04
40857,Great for toddlers,I wanted to get my 12 month old a tablet to start with and this was a good pick.,5,True,0,2017-02-04
58560,Bought for a friend,I bought it for a friend on christmas she love it. Very easy to use,5,True,0,2017-02-04
37960,Covers what is needed,Functional for what I need. Compact so travels well.,4,True,0,2017-02-03
7060,Great for kids,This item was for the kids for Christmas. The Amazon FreeTime feature with multiple child user profiles is a great way to help balance learning and productive time with their fun time.,5,True,0,2017-02-03
86563,Amazon Fire tablet,Much better than I expected for such a great price.,5,True,0,2017-02-03
76263,Good cheap tablet,My wife has enjoyed this tablet a lot. She plays a lot of card games and looks up recipe.,5,True,0,2017-02-03
24763,Nice tablet,Nice tablet for the price. My son liked it. Was easy to use,5,True,0,2017-02-04
14463,Tablet,My niece love her tablet can beat the price only 39.99,5,True,0,2017-02-04
4163,Great for new tablet user,Purchased this for a family member and they love it.,5,True,0,2017-02-04
93966,love being able to download books on this.,bought this one for my son in law. He was using his phone for internet. Now he is able to get on the internet a lot easier.,5,True,0,2017-02-04
52766,Amazon Fire,Bought this device for my dad. It is fairly simple for games and internet use.,4,True,0,2017-02-03
32166,Great small tablet,Its bigger than a phone but smaller than an Ipad. I like it alot though and it does what I want it too.,4,True,0,2017-02-03
21866,Purchased for my son with Aspergers. Thank you.,We purchased this for our 10 yr old son with Aspergers. He was immediately able to understand and navigate the Amazon Fire. Thank you.,5,True,0,2017-02-03
11566,Excellent product,Very compact and functional. I especially like the screen color choices in the Kindle Reader.,5,True,0,2017-02-03
1266,nice price,The kindle fire is a nice little tablet its great for reading and watching netflix,5,True,0,2017-02-03
60169,Excellent,I love this. wish I brought a bigger screen one....,5,True,0,2017-01-16
39569,Good for books,My children like to read and they wanted something they could have books on. This tablet allows for games as well without having the need to spend hundreds. It does the job for highschool.,5,True,0,2017-01-16
98472,All together is quite efficient device,It is easy to use and got of fun and popular apps. It is also quite good to use on the go and good camera.,4,True,0,2017-01-16
67572,Nice tablet,for the money nice tablet perfect fo my seven year old granddaughter,4,True,0,2017-01-16
57272,Great Diverse Tablet,This is a great little tablet and I love the fact you can add more storage to it. So awesome and the battery life is fantastic. I recommend this to anyone. More affordable than an iPad and sturdier too.,5,True,0,2017-01-16
46972,Good tablet,Good tablet for kids and easy to use. Great for everyone,4,True,0,2017-01-16
16072,good tablet,great tablet for not a lot of money. would recommend.,5,True,0,2017-01-16
54375,Great beginners tablet,This tablet is able to do everything other tablets do. It has expandable memory and you are able to download apps from the play market.,5,True,0,2017-01-16
13175,great tablet,this tablet is the perfect size and very light weight. It is easy to set up and does everything I need it to do. Having a camera is useful too.,4,True,0,2017-01-16
2875,Not Mine,I bought this for my son. He absolutely loves it. His purchase was mainly based on his friends having this model and being very pleased with it. He is very pleased with it.,4,True,0,2017-01-16
92678,Reading buddy,I basically use it to read news articles and stories online. It works well for what I use it for.,4,True,0,2017-01-16
41178,Great starter tablet,I bought three of these tablets for my grandkids for Christmas. My wife had 0ne and she rally loved it.,5,True,0,2017-01-16
10278,Amazon Fire,Excellent product. Easy to use. Mostly used for reading and utilizing aps,4,True,0,2017-01-16
89781,Good tab,Its the best and affordable tab for every one and super cool,5,True,0,2017-01-16
69181,decent,gets the jib done. makes for a good tablet for the kids to play on,3,False,0,2017-01-16
58881,Great and fun,It was good. I like it. Easy and simple to use. Better than apple ipad,5,True,0,2017-01-16
38281,Very helpful,A very nice and very helpful tablet. I always bring it with me And it helps a lot with my art career,4,True,0,2017-01-16
66284,Kindle,I am pleased with my purchase. I use it daily. Ive downloaded several books. It has good picture quality and excellent sound.,5,True,0,2017-01-16
55984,Was a gift .,They loved it and are always talking about their gift .,5,True,0,2017-01-16
45684,Great Reader but ok internet,This is my second fire reader. I like how compact it is and also that can add sim card which I have. Only negative is I wish the battery life was a little better.,4,True,0,2017-01-16
14784,Good quality good price,Replacement for earlier version of kindle fire. Extremely affordable.,4,True,0,2017-01-16
63387,bought it for a gift,I bought this product as a gift for my son. He really likes it a lot.,5,True,0,2017-01-16
53087,What hubby wanted,Works for what hubby wanted it for. Will recommend.,5,True,0,2017-01-16
32487,Real Bad,This product is real bad from amazon. Although i dont expect much from a cheap tablet however this was even below my expectations. Its way slow to respond to anything or everything. My 3 year old goes after my ipad when i give him this....wont recommend to anyone.,1,False,0,2017-01-16
22187,Great tablet,I really enjoy my tablet. It does everything that I was looking for in a tablet. Easy to use and small.,5,True,0,2017-01-16
1587,Great gift for the budget,Is a great first tablet for a beginner or children,4,True,0,2017-01-16
91390,Awesome,This tablet is perfect and works flawless. I wish i got another one,5,True,0,2017-01-16
81090,Good for what I wanted,I purchased these for my grand kids for Christmas to watch kid shows on and these were a great price for what I wanted.,5,True,0,2017-01-16
19290,low cost,Good product at low price... and very good image resolution,4,True,0,2017-01-16
8990,Good value for the money,Great inexpensive option for kids for continually break electronics.,4,True,0,2017-01-16
47293,grands birthday,excellent.they really enjoyed them. highly recommended.,5,True,0,2017-01-16
64996,Good deal,Good Black Friday deal...Wife enjoys it for reading,5,True,0,2017-01-16
54696,Good value for cost,Takes a bit to get used to OS but once you do it is a pretty decent tab for 40 bucks.,3,True,0,2017-01-16
92999,Excellent tablet,The Kindle Fire is an excellent tablet for the price. Each member of my family has one and they meet all our needs and hold up very well.,5,True,0,2017-01-16
20899,Great Tablet,I brought this item for my parent and it fits all of her needs.,5,True,0,2017-01-16
28302,Great for beginners,I loved the tablet...does what it suppose to do...,5,True,0,2017-01-16
18002,Nice Samsung phone,I purchased a Samsung S7 and S7 Edge and they are even better than the previous phones I have owned.,4,True,0,2017-01-16
25405,Good start up tablet,Easy to use and lots of features. Would recommend this item.,4,True,0,2017-01-16
15105,Great tablet,My sister in law needed a new tablet so the amazon was a good choice. I also got one for my mom and dad.,4,True,0,2017-01-16
4805,yes,good product for the price and is large enough for viewing but small enough for travel,5,True,0,2017-01-16
94608,Great to use,It is very easy and lightweight to carry around and use,5,True,0,2017-01-16
84308,Very hand an easy to use,I liked the ease of use and how quickly we could get it set up and is great for kids to use as well,4,True,0,2017-01-16
74008,Too much propaganda,For the price is good. But you have a lot of offers from Amazon on your main screen without even asking for it. Does not accept googlecast. The case for the tablet is too expensive. Well for basics it works fine,3,True,0,2017-01-16
43108,Works fine,Works good just miss google play store. Nose resolution and speed,4,True,0,2017-01-16
22508,Good tablet for kids,Is very good tablet for the price is worth it I will buy one again,4,True,0,2017-01-16
12208,Nice tablet,Seems like a great tablet for my youngest daughter. The parental controls are nice and the battery life seems decent too.,5,True,0,2017-01-16
50511,Easy to use. Works well.,Great device for someone who is not very technologically advanced. Easy to use and understand.,4,True,0,2017-01-16
40211,Overall decent tablet,Works great with everything thing I use. Battery lasts long but gets hot with games.,4,True,0,2017-01-16
19611,Fire,This device meet my expectations. Fully recommended.,5,True,0,2017-01-16
99114,Great tablet,I bought this as a gift and my nephew really enjoys it.,4,True,0,2017-01-16
68214,Great tablet for a teenager,I love the price and also the navigation. It was easy for set up very Convenient and light to carry. The screen is also very visible not blurring like other brands.,5,True,0,2017-01-16
57914,Good value,My girls love the tablet. Great value for the money.,4,True,0,2017-01-16
37314,Very good,It is a very good product and the attention of employees was very good,5,True,0,2017-01-16
96217,Great tablet for the price,This is actually my second one in 2 years due to my boyfriend taking ownership of the first one.,5,True,0,2017-01-16
34417,Great beginner tablet,This tablet has been easy to use and setup for my daughter.,5,True,0,2017-01-16
24117,tablet,I needed a good tablet for my niece and my nephew.,5,True,0,2017-01-16
13817,Good,Good for everyday use. Grandsons wish there could be more free access,4,True,0,2017-01-16
52120,not for web surfing,fire is slow when surfing web. i am not used to amazon app store which is way inferior to apple store,4,True,0,2017-01-15
41820,Screen too small. WiFi does not work well.,This tablet is okay however the screen is too small and the WiFi does not work well. The WiFi turns off and I have to manually reset it over and over. The camera is nice however the resolution is not sharp enough for my needs. Does not make sense why there is not a version without cameras with a bigger screen size.,3,False,0,2017-01-15
21220,Great for readers,was a great buy for my mom. would recommend to anyone who read a lot of paper backs.,5,True,0,2017-01-15
10920,Great tablet,I have bought a lot of tablets for my kids and all have broken. This tablet has lasted the longest and is the most kid friendly.,5,True,0,2017-01-15
59523,Great Tablet for Price,I bought 4 of these and gave them to my nice and nephews for their Christmas gift. They are a awesome tablet for the price.,5,True,0,2017-01-14
49223,Great tablet,This is a great tablet. I bought several for gifts. Best Buy had the best price. I only gave four stars because of all the ads preloaded to these tablets is a pain.,4,True,0,2017-01-14
38923,Great tablet,This tablet is easy to use and a convenient size for travel.,5,True,0,2017-01-14
8023,Great Starter Tablet,I brought this tablet for my son for Christmas and he loves it. I would definitely recommend this tablet as a starter tablet for younger kids.,5,True,0,2017-01-13
46326,Cool Item,I bought this as a gift for my mom and she loves it,5,True,0,2017-01-13
36026,Great picture quality and fast response,Vivid color and picture quality. The quad processor seems faster than a quad. The Kindle is user friendly.,4,True,0,2017-01-13
25726,Great,Great tablet Very good put together and easy to use Greatest for gaming,5,True,0,2017-01-13
15426,Kindle 7 2016,It is affordable and a great product. Its a great ereader as well as a great tablet. Just the right size to play games and watch movies on.,5,True,0,2017-01-12
5126,Good for price,Great little tablet I gave as a gift to my mom. She is not tech savvy at all and she seems to have no real issues using it.,4,True,0,2017-01-12
84629,Gave this as a Christmas gift.,Gave this as a Christmas gift to my uncle because he has been given other tablets that did perform as they advertised. I have asked him several time if he is still enjoying the Fire and his answer has always been yes. I also purchased one for myself as well and it has continued to perform as well as it did on the first day I started it up. It is also a great tablet for someone who is a first time user of this type of technology. I would purchase another one should the need arise without giving it a second thought.,5,True,0,2017-01-12
64029,So easy to set up and start reading right away.,So easy to set up and use right away. Dual camera is great.,5,True,0,2017-01-11
12529,Great gift for the grandkids,We bought 2 of these for our 2 oldest grandkids. They loved them and were excited to receive them and to use them on a trip to Florida.,5,True,0,2017-01-11
92032,Great price,This was a great Christmas gift. the price was great and the amazon fire is small enough to bring with to travel .,4,True,0,2017-01-11
71432,Fire Tablet,Basic tablet that we got for our toddler. Offers enough apps to keep her entertained and a low price point. If she breaks this I will not be too upset compared to other tablets.,4,True,0,2017-01-11
30232,Great Table,Great for the kids to have and play games on. They want put it down.,5,True,0,2017-01-10
9632,Great little tablet,Great little tablet for my young family member and the price is right.,5,True,0,2017-01-09
78835,Great for reading books,I think this is the best table for reading books and just browsing the net.,5,True,0,2017-01-09
68535,Perfect tablet for my mom.,Best starter device in place of an iPad or computer.,5,True,0,2017-01-10
58235,Perfect gift,A perfect gift for entry level person. Very light weight and handy to use,4,True,0,2017-01-10
96538,cheap an good,bought it for my niece and she loved it she was super happy,5,True,0,2017-01-10
34738,Good product clear picture,I bought this tablet for my kids on Xmas and they really like it ..,5,True,0,2017-01-09
14138,Great for reading ebooks,I bought this kindle fire because it was on sale. After I took it home i realized I would have bought it at full price. This is a great ereader that you can also use to browse the web. My son loves using this to read his Ebooks and play his games.,4,True,0,2017-01-09
11241,great gift idea,This item was purchased as a gift. I heard nothing bad about this tablet so i can say it is a good tablet for kids.,5,True,0,2017-01-09
941,excellent prodcut with gr8 quality,I am very happy about this Amazon tablet purchase at Best Buy and it is working great.,5,True,0,2017-01-09
80444,Great product at a great price,Awesome kindle fire. Great features and durability. Free shipping sealed the deal.,5,True,0,2017-01-09
28944,great buy,great purchase. it does everything as expected. very easy to setup.,5,True,0,2017-01-09
77547,Decent tablet for the price.,Decent tablet for the price. Economic tablet for easy browsing.,4,True,0,2017-01-08
56947,Good tablet,There shouldnt be an 8 gig tablet. Not enough internal memory. Kindle Fire tablets work on a modified Android operating system. But other than that a good tablet for the price.,4,True,0,2017-01-08
36347,Great buy,Brought this as a gift for a friend and she loves it.,4,True,0,2017-01-08
5447,great color,love the color. easily to navigate and add apps. need a memory card though.,5,True,0,2017-01-08
54050,Load movies for the plane.,Works great as a movie player. All I use it for is watching movies on an airplane or at sea.,5,True,0,2017-01-08
12850,Great tech,This is a great and convenient tablet at an unbeatable price.buy one before all gone,5,True,0,2017-01-08
51153,Best tablet.,I purchased this as a gift and it went over very well. She loved it.,5,True,0,2017-01-07
9953,Great for kids,My son loves his Kindle for games and he loves it for reading.,5,True,0,2017-01-07
99756,Great for kids,Got this for my boy and he loves it plus he had dropped it a few times picks it up and keeps on playing,5,True,0,2017-01-07
89456,Great gift for a grandchild,Chose this tablet due to the parental control features as a gift for my granddaughter.,5,True,0,2017-01-07
79156,Great tablet,This made my brother life easier in school An work,5,True,0,2017-01-07
58556,Great inexpensive tablet,This tablet was purchased as a Christmas gift and our nephew absolutely loves it.,5,True,0,2017-01-07
48256,great,bought for grandkids they love them. wise choice I made,5,True,0,2017-01-07
27656,33 bucks,you just cant beat the value here. great having one of these,5,True,0,2017-01-07
17356,Great tablet,Great tablet and for a great price. Good for gifts.,5,True,0,2017-01-07
65959,Cool device,Thus device is so portable and works really well for what I want it to.,5,True,0,2017-01-07
35059,Very good tablet for the price,We love our kindles. They are very sturdy compared to pricier tablets.,4,True,0,2017-01-07
14459,it was a gift,it was the first time that i purchased something like this and it was a gift so i asked and she loved it.,4,True,0,2017-01-07
83662,Good price,Affordable price the tablet was a nice Christmas gift,5,True,0,2017-01-07
73362,Good tablet for everyday use,The Amazon fire is a good tablet for everyday use.,5,True,0,2017-01-07
63062,Slow tablet,I bought this tablet on black Friday and went home to test it out and it was very slow and not worth the money,1,True,0,2017-01-07
52762,works great,Works well with my amazon account. Its great to take along when awaiting for appointments.,4,True,0,2017-01-07
91065,Great tablet for child,Purchased for using Freetime with three year old. So far so good. The three year old is able to use and enjoys. Did get the amazon case.,5,True,0,2017-01-07
8665,Good,Being its were on sale I bought it after use I found Excelent,5,True,0,2017-01-07
85271,Younger kids Christmas,My boys absolutely love Being able to do ABC mouse on here and I Feel this was one of my greatest purchases,5,True,0,2017-01-07
44071,Bought for a gift,I bought this one my niece and she loves it. She also take it on long road trips.,5,True,0,2017-01-07
23471,Works for what you need,My granddaughter loves watching movies and it goes everywhere with her the size is easy to watch and it has a great picture .,5,True,0,2017-01-07
92674,Best,this is the best tablet on the market for a really great price and even has Alexa access,5,True,0,2017-01-07
82374,Great gift,I bought this as a gift for my daughter who was happy to get it.,5,True,0,2017-01-07
61774,Great Economical Tablet,Excellent tablet. Great product. Deliverd on time.,4,True,0,2017-01-07
51474,Old,It was ancient technology and did not keep up with the internet.,1,False,0,2017-01-07
10274,Great,Bought 3 tablets .one already broken my 5 year old Grandson washed his he did not know any better but the other to are fine Thank You they love them.,5,True,0,2017-01-07
100077,Good little tablet,Good tablet. Need to buy a pink case for it. I bought it for my daughter,4,True,0,2017-01-07
89777,Great tablet for toddler,I got this tablet for my nephew and have downloaded a lot of educational apps from the Amazon store.,4,True,0,2017-01-07
79477,Excellent,I just loved the tab and it is super cool for kids,4,True,0,2017-01-07
69177,Great,Great tablet for the price. I purchased this as a Xmas gift,5,True,0,2017-01-07
27977,Gift under budget,Decent product given the low price point. Got it for gifting and the kid enjoys it.,5,True,0,2017-01-06
17677,Kindle fire,What can you say for 30 bucks I got 2 great gifts love them,4,True,0,2017-01-06
86880,Great tablet,Very good tablet and easy to use. Its small a portable.,5,True,0,2017-01-06
66280,Great gift,Got this for my boyfriend for Christmas and he loves it.,5,True,0,2017-01-06
14780,Good for kids as well as adults,This tablet is very good specially for children they can download all the games they want to download on it...,5,True,0,2017-01-06
4480,Very good for the price,Using it for reading ebooks on commute and watching youtube. What more can you ask for this price.,4,True,0,2017-01-06
94283,Great for the kids,Good for a starter tablet for the kids. Love the parental control option,4,True,0,2017-01-06
73683,Great Product,Recommended every day. Great Customer service also fast shipping.,5,True,0,2017-01-06
42783,Great for children,Purchased for my son as a Christmas gift and he loves it. Easy to use for a 5 year old,4,True,0,2017-01-06
11883,Great tablet for a beginner,Combining this with Amazon prime made this an excellent choice for my 1st grader. They have so many free books and learning games.,5,True,0,2017-01-06
1583,good buy,got for a great deal bought 2 for the kids and they love them.,5,True,0,2017-01-06
81086,Great gift,Great way to start kids onto using a device with technology,5,True,0,2017-01-06
50186,Great product,It is a great product. Very reasonable price does exactly what my kids need it to do,5,True,0,2017-01-06
19286,Great tablet,Went from paper white to fire for color and audio. Love the fire.,4,True,0,2017-01-06
8986,Great tablet,I also own one. They are great easy to. I got my four grand daughters one they love them.,5,True,0,2017-01-06
98789,Good but not apple,good for a kid which is why I bought it. If given the choice I will always choose apple.,3,False,0,2017-01-06
47289,Great tablet,I bought this tablet for my grandson for Christmas and he is loving it,4,True,0,2017-01-06
95892,good,overall a good product for the price. would recommend,4,True,0,2017-01-06
85592,Ok tablet,Ok for basics a little slow...great for price a good idea for kids and browsing,4,True,0,2017-01-06
23792,good product,good product with reference to price. little annoying with too many ads,4,True,0,2017-01-06
51795,Excellent tablet,This is the second fire tablet I have purchased. I purchased one a year ago for myself and bought the second for my wife. She loves it.,5,True,0,2017-01-06
79798,Gift for mom,I got this on black Friday for my mom for christmas. She loves it. She never likes my presents so this is great.,5,True,0,2017-01-06
48898,Great for kids,Great for kids to watch video and games. Love it...,4,True,0,2017-01-06
38598,nice fire,This is my first tablet and I really like it. Easy to use and I like the touch screen a lot better then the tablet my kid got at another store. Perfect size for my hand.,5,True,0,2017-01-06
28298,Simple technology,I bought this for my son to read books on and mybe play a few games. So far so good. No complaints.,5,True,0,2017-01-06
87201,Awesome option,This is an excellent option. And it has Alexa built in.,5,True,0,2017-01-06
56301,Kool Tabs,This is one kool little tablet. I spent some time with these and really enjoyed what they offered. The y make excellent gifts for little loved ones,5,True,0,2017-01-06
25401,Wonderful for our grandsons,Love the ease of using them for our grandsons and they enjoyed them for Christmas,1,True,0,2017-01-06
15101,Great for a beginner,Daughter love it can download all her app good battery,5,True,0,2017-01-06
4801,Great tablet,Cheap item but works well. Gift for my dad amd he loves it.,4,True,0,2017-01-06
84304,pretty good tablet,This tablet is actually really fast. The screen quality is also good.,5,True,0,2017-01-06
74004,Kid friendly,Bought for younger daughter and loves playing games on it.,4,True,0,2017-01-06
43104,the best,this was one of the best product i could have bought for my daughter,5,True,0,2017-01-06
32804,Great tablet for basic use,We bought this for our grandaughter. She loves technology and this has all the basic things she needs or will use. Smaller size fits her hands well.,5,True,0,2017-01-06
22504,Love the table. Great starter tablet for kids,Excellant starter tablet . I love that it is preset with children in mind. I love the color choices available since I have 5 grandchildren who each got this product for Christmas,5,True,0,2017-01-06
60807,Basic,Good tablet for basic use. It is great for traveling.,5,True,0,2017-01-06
99110,Great camera for the price,I love it it was a gift for my niece she uses it a lot to extreme movies battery holds up very well,5,True,0,2017-01-06
88810,Great for ppl new to technology,This tablet offers the user more options than a regular tablet but the ease of use a beginner would love,3,True,0,2017-01-06
78510,Great tablet,Great tablet for the price. It is very clear to use and it responds well.,5,True,0,2017-01-06
57910,Kindle works great.,My daughter really likes her new Kindle. She loves the color and the size of the tablet. Works well and was very easy to transfer her items from her old Kindle to this one.,5,True,0,2017-01-06
37310,Good deal,For the money good deal. Nice to hook up to cell phones.,4,True,0,2017-01-06
27010,Great gift,Granddaughters really enjoy their gifts. It was reported the house is quite because of increased reading and game playing. Taking trips in the car is quite and pleasant.,4,True,0,2017-01-06
6410,Great tablet for the money,overalls a great price and good processor for personal use. Great for small children value and size.,5,True,0,2017-01-06
96213,Great tablet for kids,I bought my daughter one an she literary have been on it every sense I purchased I would definitely approve this on the market for the little ones cheap and worth every penny,4,True,0,2017-01-06
65313,Great,Great price on Black Friday. Bought for my grandson. Interface is a little different but a good purchase,4,True,0,2017-01-06
24113,Kindle,This is great for reading books or letting your kids play games and keep them off your phone.,5,True,0,2017-01-06
13813,First tablet for daughter.,Great little tablet works very well for my daughters needs.,4,True,0,2017-01-06
3513,Perfect size,Love the kindle fire. Perfect size for on the go. Easy to manage.,5,True,0,2017-01-06
62416,Great tablet for kids.,I purchased two tablets as Christmas gifts and the children love them.,5,True,0,2017-01-06
